transaction_id,note_id,score
TR00000597,N0231,0.6653374910354615
TR00000597,N0243,0.5750678539276123
TR00000597,N0207,0.5720466057459513
TR00000598,N0216,0.5937946319580079
TR00000598,N0209,0.5351620980671474
TR00000598,N0203,0.46028545754296435
TR00000599,N0230,0.8671003532409668
TR00000599,N0228,0.6321034976414273
TR00000599,N0212,0.48494877815246584
TR00000600,N0230,0.5770769136292594
TR00000600,N0228,0.5610678161893572
TR00000600,N0231,0.4838905555861337
TR00000601,N0232,0.5947259068489075
TR00000601,N0231,0.5287804280008588
TR00000601,N0225,0.4633566419283549
TR00000602,N0231,0.6600180625915527
TR00000602,N0214,0.47509505271911623
TR00000602,N0210,0.4569740295410156
TR00000603,N0216,0.593799889087677
TR00000603,N0246,0.47536861101786293
TR00000603,N0229,0.4530240297317505
TR00000604,N0203,0.5325286694935389
TR00000604,N0213,0.48545556783676147
TR00000604,N0246,0.44860843420028684
TR00000605,N0218,0.5650212240219116
TR00000605,N0231,0.5502432363373893
TR00000605,N0232,0.4947436468941825
TR00000606,N0233,0.5879187655448914
TR00000606,N0209,0.5357896276882717
TR00000606,N0212,0.4894192695617676
TR00000607,N0213,0.5081115126609802
TR00000607,N0246,0.47072184483210244
TR00000607,N0229,0.4687761783599853
TR00000608,N0231,0.5905211397579738
TR00000608,N0222,0.4835429469744364
TR00000608,N0225,0.4815358591079712
TR00000609,N0231,0.5471768634659904
TR00000609,N0230,0.49527824946812216
TR00000609,N0246,0.48386029720306395
TR00000610,N0230,0.6467518993786403
TR00000610,N0228,0.6037093894822256
TR00000610,N0217,0.5504790782928467
TR00000611,N0229,0.463454532623291
TR00000611,N0251,0.45160589218139646
TR00000611,N0214,0.45080838203430174
TR00000612,N0231,0.5669700281960623
TR00000612,N0230,0.4938545329230172
TR00000612,N0216,0.47506688833236693
TR00000613,N0229,0.46729062795639037
TR00000613,N0210,0.4521677255630493
TR00000613,N0251,0.44648176431655884
TR00000614,N0216,0.484704852104187
TR00000614,N0223,0.45921727816263835
TR00000614,N0229,0.4571970462799072
TR00000615,N0229,0.46825439929962154
TR00000615,N0246,0.4601793050765991
TR00000615,N0225,0.44673800468444824
TR00000616,N0228,0.4770263862609863
TR00000616,N0225,0.47304856300354003
TR00000616,N0251,0.4638709020614624
TR00000617,N0229,0.47140688896179195
TR00000617,N0246,0.4615710417429606
TR00000617,N0225,0.445231032371521
TR00000618,N0237,0.5355040907859803
TR00000618,N0225,0.48636995077133177
TR00000618,N0228,0.4737222623825073
TR00000619,N0216,0.4823817729949951
TR00000619,N0246,0.4572547674179077
TR00000619,N0251,0.45019142150878905
TR00000620,N0216,0.5884190917015075
TR00000620,N0246,0.45458925962448116
TR00000620,N0229,0.4420621633529663
TR00000621,N0229,0.4689728021621704
TR00000621,N0251,0.4416828632354736
TR00000621,N0225,0.4373782753944397
TR00000622,N0246,0.4847934556007385
TR00000622,N0229,0.47300906181335445
TR00000622,N0225,0.47233373641967774
TR00000623,N0246,0.45236681699752807
TR00000623,N0229,0.4407116174697876
TR00000623,N0225,0.43649868965148925
TR00000624,N0246,0.47349302291870116
TR00000624,N0230,0.44134850025177
TR00000624,N0251,0.43826750040054324
TR00000625,N0214,0.4646613836288452
TR00000625,N0229,0.45741212368011475
TR00000625,N0227,0.4517604422569275
TR00000626,N0213,0.5879391145706176
TR00000626,N0217,0.5332857251167298
TR00000626,N0216,0.487366247177124
TR00000627,N0246,0.4728259754180908
TR00000627,N0216,0.4611044883728027
TR00000627,N0230,0.4460360717773438
TR00000628,N0228,0.603042860031128
TR00000628,N0225,0.46966676235198973
TR00000628,N0246,0.4441548943519592
TR00000629,N0234,0.9666387629508972
TR00000629,N0253,0.7295701932907104
TR00000629,N0207,0.5459537267684936
TR00000630,N0210,0.46435707807540894
TR00000630,N0225,0.4507573127746582
TR00000630,N0238,0.44287694692611695
TR00000631,N0225,0.4714041185379028
TR00000631,N0228,0.46310890436172486
TR00000631,N0246,0.4500889778137207
TR00000632,N0210,0.5430369853973389
TR00000632,N0240,0.4963435482978821
TR00000632,N0230,0.4634444308280945
TR00000633,N0246,0.459994375705719
TR00000633,N0251,0.45047906160354617
TR00000633,N0229,0.44918911457061766
TR00000634,N0251,0.64364102602005
TR00000634,N0212,0.5237328767776489
TR00000634,N0216,0.4901559233665466
TR00000635,N0241,0.5064715657915388
TR00000635,N0225,0.4660692405700684
TR00000635,N0217,0.4631310772895813
TR00000636,N0216,0.4704607129096985
TR00000636,N0246,0.4482119679450989
TR00000636,N0214,0.44217440605163577
TR00000637,N0210,0.5334300994873047
TR00000637,N0240,0.4765793902533395
TR00000637,N0241,0.44424099751881185
TR00000638,N0236,0.6129269123077392
TR00000638,N0213,0.47021514892578126
TR00000638,N0216,0.4702117323875427
TR00000639,N0237,0.8924347472190858
TR00000639,N0260,0.5938794207572937
TR00000639,N0236,0.5704892226627896
TR00000640,N0229,0.4737368535995483
TR00000640,N0246,0.45011258125305176
TR00000640,N0225,0.43626744747161866
TR00000641,N0213,0.561002771059672
TR00000641,N0217,0.5302054047584533
TR00000641,N0246,0.45811933279037476
TR00000642,N0236,0.5765252658299038
TR00000642,N0225,0.4682755184173584
TR00000642,N0246,0.4509384155273437
TR00000643,N0236,0.6149753332138062
TR00000643,N0212,0.5037460486094156
TR00000643,N0216,0.4917463223139445
TR00000644,N0236,0.6155836582183838
TR00000644,N0246,0.47310353914896647
TR00000644,N0225,0.4558634440104167
TR00000645,N0246,0.44658422470092773
TR00000645,N0225,0.4429819107055664
TR00000645,N0214,0.4419149470329285
TR00000646,N0236,0.5036095346723284
TR00000646,N0217,0.45852075338363646
TR00000646,N0229,0.45554019212722774
TR00000647,N0216,0.5926438927650451
TR00000647,N0236,0.4694013272012983
TR00000647,N0225,0.465904552936554
TR00000648,N0216,0.6072287082672119
TR00000648,N0223,0.4587540785471598
TR00000648,N0229,0.4560760259628296
TR00000649,N0225,0.4767768335342407
TR00000649,N0228,0.45972785472869876
TR00000649,N0246,0.45157270431518554
TR00000650,N0241,0.49565861565726144
TR00000650,N0225,0.474672908782959
TR00000650,N0246,0.469382643699646
TR00000651,N0241,0.49526933772223336
TR00000651,N0216,0.4711018323898315
TR00000651,N0246,0.44860224723815917
TR00000652,N0236,0.6167984485626221
TR00000652,N0225,0.47312341451644896
TR00000652,N0246,0.46615566015243526
TR00000653,N0236,0.5955293961933681
TR00000653,N0217,0.5551004362106323
TR00000653,N0216,0.48959205150604246
TR00000654,N0244,0.6169862815311977
TR00000654,N0230,0.46209517240524295
TR00000654,N0213,0.45809306621551515
TR00000655,N0242,0.6224353075027466
TR00000655,N0239,0.5755539843014308
TR00000655,N0225,0.4770252418518066
TR00000656,N0238,0.9812569093704224
TR00000656,N0229,0.6498332452774048
TR00000656,N0240,0.6009363855634416
TR00000657,N0214,0.6401291918754578
TR00000657,N0239,0.621656322479248
TR00000657,N0242,0.5986386128834316
TR00000658,N0239,0.5046604241643633
TR00000658,N0251,0.49240402698516844
TR00000658,N0242,0.4815319572176252
TR00000659,N0244,0.5891684906823295
TR00000659,N0223,0.4832416009902954
TR00000659,N0229,0.45981116294860835
TR00000660,N0240,0.9031060409545898
TR00000660,N0241,0.6368804693222045
TR00000660,N0210,0.5529402732849121
TR00000661,N0240,0.8761758399009705
TR00000661,N0241,0.628795611858368
TR00000661,N0237,0.5730354380607605
TR00000662,N0244,0.6428961277008056
TR00000662,N0216,0.5961637735366822
TR00000662,N0246,0.4572840929031372
TR00000663,N0241,0.5661896484238761
TR00000663,N0246,0.46080029010772705
TR00000663,N0229,0.44882075786590575
TR00000664,N0242,0.5881857224873135
TR00000664,N0239,0.5220792191369192
TR00000664,N0246,0.4722976962725321
TR00000665,N0216,0.6042407274246215
TR00000665,N0242,0.4932446564946856
TR00000665,N0246,0.47214909315109255
TR00000666,N0230,0.5934330415725708
TR00000666,N0244,0.5853472011429923
TR00000666,N0210,0.48458792686462404
TR00000667,N0242,0.5176899092538017
TR00000667,N0239,0.48428382532937186
TR00000667,N0225,0.47141749382019044
TR00000668,N0213,0.552860164642334
TR00000668,N0217,0.5289720177650452
TR00000668,N0241,0.4964594517435346
TR00000669,N0240,0.7045842170715332
TR00000669,N0243,0.6603264760971069
TR00000669,N0241,0.6569164633750915
TR00000670,N0210,0.5766447973251343
TR00000670,N0251,0.4674738597869873
TR00000670,N0229,0.4628621220588684
TR00000671,N0242,0.5364911573273795
TR00000671,N0239,0.5014160599027361
TR00000671,N0216,0.491379816532135
TR00000672,N0246,0.4558258295059204
TR00000672,N0229,0.4537931442260742
TR00000672,N0217,0.4452640056610107
TR00000673,N0242,0.5861595102718898
TR00000673,N0239,0.5175215738160269
TR00000673,N0210,0.47826504707336426
TR00000674,N0246,0.6083700673920768
TR00000674,N0228,0.4829392353693644
TR00000674,N0225,0.4795584718386332
TR00000675,N0216,0.5008066368103027
TR00000675,N0229,0.47140233039855955
TR00000675,N0246,0.45108622312545776
TR00000676,N0246,0.6591547545932589
TR00000676,N0210,0.5352197408676147
TR00000676,N0225,0.46638896862665813
TR00000677,N0228,0.6256761980056763
TR00000677,N0217,0.5177217245101928
TR00000677,N0246,0.4981170279639108
TR00000678,N0245,0.8597212028503418
TR00000678,N0222,0.546702778339386
TR00000678,N0237,0.5275687932968139
TR00000679,N0225,0.47032072067260744
TR00000679,N0230,0.45841264247894287
TR00000679,N0228,0.4537726712226868
TR00000680,N0246,0.6448379465511866
TR00000680,N0225,0.44572885036468507
TR00000680,N0228,0.43723833560943604
TR00000681,N0246,0.4750994873046875
TR00000681,N0216,0.46119003295898436
TR00000681,N0230,0.45032138347625733
TR00000682,N0216,0.48395529985427854
TR00000682,N0246,0.45716718435287473
TR00000682,N0230,0.4546440760294596
TR00000683,N0216,0.6130614757537841
TR00000683,N0229,0.4602535049120585
TR00000683,N0246,0.4492054224014282
TR00000684,N0216,0.44160794019699096
TR00000684,N0227,0.4254057168960571
TR00000684,N0225,0.4239024639129639
TR00000685,N0216,0.5013316702842712
TR00000685,N0246,0.4938208345004491
TR00000685,N0223,0.4566384863853455
TR00000686,N0246,0.6627946206501552
TR00000686,N0217,0.5409950208663941
TR00000686,N0213,0.4918494176864624
TR00000687,N0246,0.8926277589797974
TR00000687,N0222,0.5688970843950907
TR00000687,N0237,0.5265612840652466
TR00000688,N0246,0.5866247262273516
TR00000688,N0217,0.528362226486206
TR00000688,N0213,0.5158201456069946
TR00000689,N0246,0.44963722229003905
TR00000689,N0229,0.4469364523887634
TR00000689,N0225,0.44279243946075436
TR00000690,N0222,0.49308946530024206
TR00000690,N0246,0.4736095110575358
TR00000690,N0240,0.46190653244654334
TR00000691,N0213,0.5492926478385926
TR00000691,N0217,0.5317545413970948
TR00000691,N0244,0.4785200936453683
TR00000692,N0213,0.5084210753440856
TR00000692,N0229,0.47765657901763914
TR00000692,N0251,0.4465613007545471
TR00000693,N0246,0.6161006944520133
TR00000693,N0229,0.4818811845779419
TR00000693,N0223,0.4585787963867188
TR00000694,N0244,0.5104546819414411
TR00000694,N0216,0.4824679613113403
TR00000694,N0229,0.469083301226298
TR00000695,N0212,0.4947682023048401
TR00000695,N0216,0.4682440280914306
TR00000695,N0251,0.45542258739471436
TR00000696,N0223,0.4758704614639282
TR00000696,N0246,0.4711648654937744
TR00000696,N0225,0.4707115364074707
TR00000697,N0217,0.523725688457489
TR00000697,N0216,0.48887972831726073
TR00000697,N0225,0.4668788194656372
TR00000698,N0248,0.9144118738174439
TR00000698,N0253,0.5583946625391643
TR00000698,N0207,0.5564900875091553
TR00000699,N0213,0.5410450339317322
TR00000699,N0246,0.46059830188751216
TR00000699,N0251,0.4533271384239197
TR00000700,N0249,0.4498563919748579
TR00000700,N0246,0.4449206113815308
TR00000700,N0214,0.44195721864700316
TR00000701,N0246,0.4630394172668457
TR00000701,N0229,0.45086824893951416
TR00000701,N0223,0.4451667499542236
TR00000702,N0249,0.5684475677353995
TR00000702,N0216,0.4962442874908447
TR00000702,N0229,0.45717744827270507
TR00000703,N0228,0.4861998987197876
TR00000703,N0225,0.48086258888244626
TR00000703,N0214,0.45636913776397703
TR00000704,N0251,0.8978253793716431
TR00000704,N0243,0.5669041752815246
TR00000704,N0260,0.5303014993667603
TR00000705,N0249,0.4939129556928362
TR00000705,N0229,0.46501874446868896
TR00000705,N0216,0.4647694945335388
TR00000706,N0251,0.5902231352669852
TR00000706,N0246,0.4682312885920206
TR00000706,N0214,0.44828402201334633
TR00000707,N0216,0.5021633863449096
TR00000707,N0225,0.47162878036499023
TR00000707,N0223,0.47056962966918947
TR00000708,N0214,0.47447953939437865
TR00000708,N0246,0.4602722716331482
TR00000708,N0229,0.4468945384025574
TR00000709,N0249,0.5398001091820853
TR00000709,N0216,0.46520526409149165
TR00000709,N0246,0.4612429618835449
TR00000710,N0249,0.643985390663147
TR00000710,N0251,0.528964112486158
TR00000710,N0223,0.4806461524963379
TR00000711,N0249,0.5128555740628924
TR00000711,N0225,0.47238380432128907
TR00000711,N0228,0.4634175729751587
TR00000712,N0251,0.5323407207216535
TR00000712,N0216,0.47181394100189206
TR00000712,N0246,0.4637114524841308
TR00000713,N0223,0.48252927780151367
TR00000713,N0251,0.4516100406646728
TR00000713,N0214,0.4507510900497436
TR00000714,N0228,0.6303255033493042
TR00000714,N0225,0.47657920837402346
TR00000714,N0214,0.47521678924560545
TR00000715,N0216,0.4837846040725708
TR00000715,N0246,0.45043766498565674
TR00000715,N0225,0.4418222665786743
TR00000716,N0254,0.590207256589617
TR00000716,N0217,0.5481171607971191
TR00000716,N0216,0.49814164638519287
TR00000717,N0254,0.5749236719948905
TR00000717,N0228,0.48252866983413695
TR00000717,N0225,0.4749309730529785
TR00000718,N0213,0.4655590216318766
TR00000718,N0246,0.45264372825622556
TR00000718,N0229,0.4485317230224609
TR00000719,N0251,0.6417079758644104
TR00000719,N0229,0.45039696693420406
TR00000719,N0228,0.4412777781486511
TR00000720,N0251,0.49557239532470704
TR00000720,N0225,0.4752778363227844
TR00000720,N0246,0.46155749559402465
TR00000721,N0246,0.4489603042602539
TR00000721,N0229,0.4479304790496826
TR00000721,N0225,0.44641478061676027
TR00000722,N0246,0.47486052910486853
TR00000722,N0216,0.47214217185974117
TR00000722,N0225,0.45997781753540035
TR00000723,N0254,0.586941535132272
TR00000723,N0216,0.4770065903663635
TR00000723,N0246,0.44895086288452146
TR00000724,N0229,0.4600990891456604
TR00000724,N0246,0.45540461540222166
TR00000724,N0214,0.4373014402389526
TR00000725,N0222,0.5616979360580444
TR00000725,N0240,0.5317257881164551
TR00000725,N0238,0.5173859119415283
TR00000726,N0225,0.4629453420639038
TR00000726,N0223,0.45968118429183963
TR00000726,N0229,0.44374015331268307
TR00000727,N0254,0.581861538546426
TR00000727,N0216,0.5800326108932495
TR00000727,N0225,0.4734356951713562
TR00000728,N0254,0.6273760863712856
TR00000728,N0216,0.6250856757164002
TR00000728,N0229,0.45977432727813716
TR00000729,N0229,0.4664493441581726
TR00000729,N0251,0.4426427364349365
TR00000729,N0225,0.4292082667350769
TR00000730,N0229,0.6452433061599732
TR00000730,N0216,0.4969458103179931
TR00000730,N0225,0.4755900621414184
TR00000731,N0216,0.5012861967086791
TR00000731,N0225,0.482159276008606
TR00000731,N0218,0.4533550691604614
TR00000732,N0254,0.5293114270482744
TR00000732,N0216,0.48463203907012936
TR00000732,N0230,0.4623638939857483
TR00000733,N0253,0.6007409048080445
TR00000733,N0222,0.5664148688316345
TR00000733,N0237,0.5536048889160156
TR00000734,N0222,0.47645142793655393
TR00000734,N0229,0.4581536293029785
TR00000734,N0214,0.45429425239562987
TR00000735,N0216,0.4660029888153076
TR00000735,N0227,0.43086040019989014
TR00000735,N0225,0.4295633554458618
TR00000736,N0246,0.45430269241333004
TR00000736,N0214,0.43478983640670776
TR00000736,N0227,0.4315769624710083
TR00000737,N0256,0.6083442756107875
TR00000737,N0257,0.571865065097809
TR00000737,N0229,0.46111063957214354
TR00000738,N0255,0.9033532333374024
TR00000738,N0240,0.6337484669685364
TR00000738,N0260,0.5870410394668579
TR00000739,N0256,0.5950757810047695
TR00000739,N0214,0.46747546911239624
TR00000739,N0228,0.4626298260688782
TR00000740,N0227,0.6263289403915405
TR00000740,N0258,0.589025718825204
TR00000740,N0216,0.4894027948379516
TR00000741,N0240,0.5188080906867981
TR00000741,N0222,0.4510609745979309
TR00000741,N0210,0.4503113508224487
TR00000742,N0256,0.5764093944004605
TR00000742,N0229,0.46543906450271605
TR00000742,N0222,0.4606016278266907
TR00000743,N0246,0.45479081869125365
TR00000743,N0251,0.44789963483810424
TR00000743,N0229,0.4354012370109558
TR00000744,N0225,0.47626690864562987
TR00000744,N0229,0.4731988191604614
TR00000744,N0254,0.46118268796375816
TR00000745,N0212,0.5315593838691711
TR00000745,N0216,0.49184589385986327
TR00000745,N0225,0.45116779804229734
TR00000746,N0251,0.4840290260314941
TR00000746,N0256,0.4793937359537397
TR00000746,N0246,0.47294002294540405
TR00000747,N0246,0.4756196928024292
TR00000747,N0216,0.4682232856750488
TR00000747,N0256,0.4627627526010786
TR00000748,N0251,0.6444739770889282
TR00000748,N0258,0.5019368086542402
TR00000748,N0229,0.45553286075592037
TR00000749,N0216,0.6186901807785034
TR00000749,N0256,0.5873245545795986
TR00000749,N0214,0.4787003707885742
TR00000750,N0210,0.5275483012199402
TR00000750,N0254,0.5218139018331255
TR00000750,N0222,0.4762651125590006
TR00000751,N0256,0.46794270617621286
TR00000751,N0246,0.45485386848449705
TR00000751,N0229,0.4458491921424866
TR00000752,N0256,0.6081728219985962
TR00000752,N0223,0.4776200842857361
TR00000752,N0229,0.4513195753097534
TR00000753,N0213,0.5567586851119996
TR00000753,N0254,0.48199687344687325
TR00000753,N0230,0.45293163776397705
TR00000754,N0258,0.5277483429227556
TR00000754,N0216,0.5165614318847656
TR00000754,N0229,0.489549298286438
TR00000755,N0256,0.6106015801429748
TR00000755,N0246,0.48272146701812746
TR00000755,N0225,0.48054340600967405
TR00000756,N0256,0.4857136641229902
TR00000756,N0216,0.48505990505218505
TR00000756,N0228,0.4772308778762817
TR00000757,N0212,0.5534248065948486
TR00000757,N0216,0.5202303361892701
TR00000757,N0259,0.4937204803739275
TR00000758,N0260,0.5758065533638002
TR00000758,N0212,0.5150751272837321
TR00000758,N0216,0.47767724990844723
TR00000759,N0246,0.4594367980957031
TR00000759,N0225,0.4511904001235962
TR00000759,N0229,0.4455433130264282
TR00000760,N0225,0.6442528200149537
TR00000760,N0258,0.5288430418287005
TR00000760,N0228,0.4772957245508829
TR00000761,N0261,0.49991759913308276
TR00000761,N0246,0.45244331359863277
TR00000761,N0229,0.4477813124656677
TR00000762,N0222,0.5521861791610717
TR00000762,N0238,0.5214517831802368
TR00000762,N0237,0.46281811714172366
TR00000763,N0225,0.476073272228241
TR00000763,N0251,0.47431742668151855
TR00000763,N0246,0.455084753036499
TR00000764,N0259,0.5655907222202846
TR00000764,N0213,0.5083611011505127
TR00000764,N0212,0.47113632678985595
TR00000765,N0216,0.6087689399719238
TR00000765,N0259,0.4913795913968767
TR00000765,N0246,0.45918248097101844
TR00000766,N0259,0.5850965261459351
